timestamp_ns,pos_x,pos_y,vel_n,vel_e,distance_traveled,yaw_imu_deg,q_pos,q_vel,q_ori,r_fixed,r_float,error_percent
1776358486659012314,0.28944470221552326,0.4820546162938767,0.809481580253638,0.23609528467650606,1401.4011768154069,295.12971426013553,0.01,0.1,0.001,0.0001,0.25,27896.4
1776358486766888060,0.37878210188814787,0.5081335568774652,0.8468839752584739,0.2474229178366063,1403.3475515447647,295.3011896418459,0.01,0.1,0.001,0.0001,0.25,27928.0
1776358486859778975,0.4589800661646736,0.5315808231005613,0.8797637492543418,0.2573925003024463,1405.1151261529624,295.3011896418459,0.01,0.1,0.001,0.0001,0.25,27928.0
1776358486960922920,0.5497559517999633,0.5582548061145886,0.9151582210493029,0.27003521700721533,1407.1359235198272,295.3011896418459,0.01,0.1,0.001,0.0001,0.25,28002.4
1776358487060420765,0.6425335032970603,0.5857528870919263,0.9498360207364945,0.2827252498876158,1409.221542868172,297.4172637533806,0.01,0.1,0.001,0.0001,0.25,28042.8
1776358487168684695,0.7474050108434528,0.6171377211316399,0.9874689754506972,0.2970508705495359,1411.6013224008943,297.4172637533806,0.01,0.1,0.001,0.0001,0.25,28084.4
1776358487260935554,0.8399326438246947,0.6450741413418462,1.0187686900078,0.3086827536441604,1413.7195874473466,296.21431567649205,0.01,0.1,0.001,0.0001,0.25,28084.4
1776358487361339544,0.18797122029087676,0.4792869407116741,0.6770491546130251,0.3358048858696755,1431.0265209008012,220.02222688113528,0.01,0.1,0.001,0.0001,0.25,28174.4
1776358487461879492,0.25622653940388024,0.5136360075680199,0.6805539183750079,0.3474004573101253,1432.4798515108853,219.89580225394306,0.01,0.1,0.001,0.0001,0.25,28520.6
1776358487559798491,0.32296478472724405,0.5483336400706389,0.6827827481807097,0.3614068300899763,1433.986703054569,219.89580225394306,0.01,0.1,0.001,0.0001,0.25,28549.6
1776358487667694492,0.39683365657792147,0.5879735928184625,0.6864849136872669,0.3733777152228243,1435.7524603357667,219.8297330758228,0.01,0.1,0.001,0.0001,0.25,28579.8
1776358487760679636,0.4609047741929908,0.623242959079076,0.691559875860108,0.3851975713528721,1437.3626950640496,220.1650307672854,0.01,0.1,0.001,0.0001,0.25,28579.8
1776358487868698076,0.5357354438872847,0.6656030646851218,0.6939362699204416,0.3991033482005555,1439.3357784848483,220.6772806565504,0.01,0.1,0.001,0.0001,0.25,28647.2
1776358487961352326,0.6001378524828314,0.7030942496626144,0.6962064284067928,0.41015360638640347,1441.1160590842328,220.72706528094233,0.01,0.1,0.001,0.0001,0.25,28686.8
1776358488059395860,0.6685136572330159,0.7438663836170855,0.6986299074565536,0.4215799891180862,1443.088228244814,220.829740224413,0.01,0.1,0.001,0.0001,0.25,28722.4
1776358488162319769,0.7405898481012014,0.7879750739815016,0.7019311134918507,0.435525688434472,1445.2565063300076,220.35161414187667,0.01,0.1,0.001,0.0001,0.25,28761.8
1776358488271345408,0.8173877897838625,0.8361945793681832,0.7068120686900697,0.44898889585429763,1447.6627994961602,220.62878705965284,0.01,0.1,0.001,0.0001,0.25,28805.2
1776358488362856307,0.07050384676236295,0.5465088471298851,-0.12251025115030909,0.24603752309774882,1464.8309773199414,265.18624676539264,0.01,0.1,0.001,0.0001,0.25,28853.2
1776358488458586305,0.05713728744027661,0.5698539830631287,-0.15671122734172313,0.2416319821059505,1466.172561991295,265.0367692724036,0.01,0.1,0.001,0.0001,0.25,28853.2
1776358488563051081,0.038650273270936966,0.5947537270884917,-0.19728670769436585,0.23515988310094194,1467.738144165115,265.3606900899117,0.01,0.1,0.001,0.0001,0.25,29223.4
1776358488661747188,0.017359923225636294,0.6176563080605364,-0.23413356712030248,0.22893008046946128,1469.3153931303764,265.67944836156585,0.01,0.1,0.001,0.0001,0.25,29254.8
1776358488763860702,-0.008394140028495718,0.6407091048080826,-0.2702775565519568,0.22257487222387362,1471.0472691186928,265.83560196977203,0.01,0.1,0.001,0.0001,0.25,29286.4
1776358488861886502,-0.03670515035029122,0.6622179857297292,-0.3073358431476685,0.21625856012884306,1472.8055419874358,266.7682252079031,0.01,0.1,0.001,0.0001,0.25,29321.0
1776358488971055561,-0.07251579370441419,0.6855005648421335,-0.3487179595913238,0.2102801203750819,1474.8739450213754,266.24798422238484,0.01,0.1,0.001,0.0001,0.25,29356.2
1776358489064108302,-0.10658715458067869,0.7048582065841129,-0.3836716358245023,0.20582698656144605,1476.728497309132,266.6916863670165,0.01,0.1,0.001,0.0001,0.25,29397.4
1776358489161493377,-0.14563339044832116,0.724604388128818,-0.4181558336284956,0.19966743377194124,1478.7602989572952,266.3962603314917,0.01,0.1,0.001,0.0001,0.25,29434.6
1776358489269705823,-0.19308306972435735,0.7457396790233876,-0.4588343982798995,0.1909662637763798,1481.1263626716973,267.27868507877497,0.01,0.1,0.001,0.0001,0.25,29475.2
1776358489360672127,-0.2560981437806686,0.4315551454291688,-0.584140717873436,-0.09930339179739979,1497.2868368110264,326.2094057598607,0.01,0.1,0.001,0.0001,0.25,29522.6
1776358489467941570,-0.3203200494734156,0.42003800913792966,-0.6131797147507358,-0.1154162191838007,1498.8837862794132,326.2094057598607,0.01,0.1,0.001,0.0001,0.25,29845.8
1776358489568046084,-0.38317048396905584,0.4077729765485938,-0.6424877966930967,-0.12962270652636587,1500.4778404183705,325.85913230839304,0.01,0.1,0.001,0.0001,0.25,29877.6
1776358489664112280,-0.44617255845004833,0.3945408623815524,-0.6691967601578845,-0.14586599682789722,1502.1018077891163,325.587698261476,0.01,0.1,0.001,0.0001,0.25,29909.6
1776358489769798539,-0.5184494025053848,0.37825072489905137,-0.6985356506386976,-0.16240076969127307,1503.9952033606007,326.03716753981115,0.01,0.1,0.001,0.0001,0.25,29942.0
1776358489862448690,-0.5844044948938516,0.3624910039997727,-0.725152676490397,-0.1777841936010975,1505.747137788786,326.03716753981115,0.01,0.1,0.001,0.0001,0.25,29980.0
1776358489971048752,-0.6649230802041335,0.3422791214756137,-0.7577611071017157,-0.19445879939138577,1507.910125246089,324.5236901592323,0.01,0.1,0.001,0.0001,0.25,30015.0
1776358490061714883,-0.7347370017941793,0.32406293926060575,-0.7823160371429568,-0.20738549248878851,1509.8065028132964,324.4469319646239,0.01,0.1,0.001,0.0001,0.25,30058.2
1776358490170299799,-0.8214317796673806,0.3006691344967005,-0.8143661313781986,-0.22346480595737617,1512.1863247925417,324.5361587718206,0.01,0.1,0.001,0.0001,0.25,30096.2
1776358490263057839,-0.8982420737515892,0.2793299543338399,-0.8418672304744375,-0.23666443220915023,1514.3125837995688,324.1347172011324,0.01,0.1,0.001,0.0001,0.25,30143.8
1776358490363916329,-0.355730467280726,0.2780918391516024,-0.583502043350029,-0.3285957278747746,1530.7850742196804,304.65847599330726,0.01,0.1,0.001,0.0001,0.25,30186.2
1776358490467866568,-0.4180629271011332,0.24282378523265796,-0.6155196032227349,-0.3498174167877001,1532.3734754889836,304.66308070747806,0.01,0.1,0.001,0.0001,0.25,30515.8
1776358490561511078,-0.4770193695895518,0.20918820886058545,-0.6436914559748653,-0.36858226885342815,1533.8949490440011,304.2306938511415,0.01,0.1,0.001,0.0001,0.25,30547.4
1776358490664018772,-0.5446646379398734,0.17024553846587015,-0.6761548108914416,-0.3912393623667798,1535.6592947599713,304.69949077169724,0.01,0.1,0.001,0.0001,0.25,30577.8
1776358490763733301,-0.61353227363853,0.1301577890137202,-0.7052632229567805,-0.4128820433963836,1537.4746288504266,304.69944425532435,0.01,0.1,0.001,0.0001,0.25,30613.2
1776358490865626071,-0.6868815150352099,0.08700855145147625,-0.7342614482770602,-0.43394869176908896,1539.4310489146676,305.62715649140455,0.01,0.1,0.001,0.0001,0.25,30649.4
1776358490963614787,-0.7602332279247649,0.04343306427174779,-0.7630431273595807,-0.4555435064300612,1541.4083398563635,306.07490349806153,0.01,0.1,0.001,0.0001,0.25,30688.6
1776358491065903910,-0.8398094582729021,-0.004265856274598821,-0.7928713124956304,-0.47708975502103756,1543.5735118135517,306.05490829401606,0.01,0.1,0.001,0.0001,0.25,30728.2
1776358491164217895,-0.9191772214324226,-0.05217374862492864,-0.8216317716190775,-0.49745503336594227,1545.751938292339,306.52435321320826,0.01,0.1,0.001,0.0001,0.25,30771.4
1776358491266144156,-1.0044006798319633,-0.10399609566399483,-0.8508638953081298,-0.5195495860253692,1548.1105514874193,306.52435321320826,0.01,0.1,0.001,0.0001,0.25,30815.0
1776358491363336213,-0.45720111850594214,0.17862142272494197,-0.683173684549171,-0.36666295509214486,1565.5909086672605,262.86573081270507,0.01,0.1,0.001,0.0001,0.25,30862.2
1776358491467211468,-0.5287693752705993,0.1404922772665927,-0.6951129170089366,-0.36764150738646856,1567.1035571688078,263.11887108292376,0.01,0.1,0.001,0.0001,0.25,31211.8
1776358491565308534,-0.5976043500709511,0.10434484866658505,-0.7078896216317226,-0.36911962658991027,1568.6266644739,263.0310272132726,0.01,0.1,0.001,0.0001,0.25,31242.0
1776358491664884036,-0.6685924942459446,0.06756871560470717,-0.7180281933389332,-0.3695916597538115,1570.2653490691584,262.7909056250385,0.01,0.1,0.001,0.0001,0.25,31272.6
1776358491772487470,-0.746517834523067,0.027757668294302998,-0.730377650885237,-0.37038013098860384,1572.1417465648312,263.0475705394945,0.01,0.1,0.001,0.0001,0.25,31272.6
1776358491865538231,-0.8149554388925356,-0.006725517082362645,-0.7405833053938334,-0.3707828568823922,1573.8528031365724,263.52967309666155,0.01,0.1,0.001,0.0001,0.25,31342.8
1776358491973033650,-0.8953220539051164,-0.04665859121412755,-0.7545707414947694,-0.3721387826997195,1575.931485694683,263.9876730773451,0.01,0.1,0.001,0.0001,0.25,31377.0
1776358492072103580,-0.970685183539874,-0.08349572681571227,-0.7669723240731304,-0.37158415584615606,1577.9436166982673,264.21706332457154,0.01,0.1,0.001,0.0001,0.25,31418.6
1776358492164902180,-1.042384894667359,-0.11794938310643543,-0.7781871282426799,-0.37090687859880156,1579.9128270027982,264.21706332457154,0.01,0.1,0.001,0.0001,0.25,31458.8
1776358492271777181,-1.1262874041735753,-0.15754935883929566,-0.7921550359214293,-0.3702570264996357,1582.2810298398376,264.67610703727513,0.01,0.1,0.001,0.0001,0.25,31498.2
1776358492366529705,-0.4524040333355549,0.3078005088048277,-0.171913875122399,0.18917893236226604,1599.4325503185328,305.1009022663463,0.01,0.1,0.001,0.0001,0.25,31545.6
1776358492465107838,-0.4683270344698363,0.32779035771749077,-0.15115264648284632,0.2164010774089197,1600.8195011337154,305.441019314317,0.01,0.1,0.001,0.0001,0.25,31888.6
1776358492575642545,-0.4836518302613552,0.35334261787946597,-0.12613937549172954,0.24595013318637846,1602.4869996443604,304.6511423102751,0.01,0.1,0.001,0.0001,0.25,31916.4
1776358492668124266,-0.494373460859262,0.37730311393513255,-0.10571717509306015,0.2721984744379053,1603.9735636256962,304.9744500209497,0.01,0.1,0.001,0.0001,0.25,31949.8
1776358492776455649,-0.5044362687737876,0.4083766530326982,-0.08005619404598507,0.3014620881269318,1605.8206542778619,306.33182904616206,0.01,0.1,0.001,0.0001,0.25,31979.4
1776358492867692943,-0.5108193467025613,0.4370305522710464,-0.05986480600000036,0.3266490334016689,1607.4648262178073,306.4828235643326,0.01,0.1,0.001,0.0001,0.25,32016.4
1776358492976495257,-0.5160207025481807,0.47409621975555793,-0.03575461916305177,0.35474980246894466,1609.5311944899606,306.29739551931436,0.01,0.1,0.001,0.0001,0.25,32049.2
1776358493068762790,-0.5183053348285156,0.5080225416485683,-0.013765314134781603,0.38061107448426335,1611.3739892546125,306.6402196340139,0.01,0.1,0.001,0.0001,0.25,32090.6
1776358493167124147,-0.5186442496884583,0.5468368238415637,0.0068741165858586945,0.40860450124095654,1613.4296722596741,306.43969976778334,0.01,0.1,0.001,0.0001,0.25,32127.4
1776358493269150645,-0.516633410915188,0.5900504441499549,0.03254552204273492,0.4385371587637511,1615.6613256575451,307.5411206942245,0.01,0.1,0.001,0.0001,0.25,32168.6
1776358493366066191,-0.1379805865404426,0.5911891825360542,0.37236234308788696,0.5110083580561791,1631.7478341587412,347.6982248569166,0.01,0.1,0.001,0.0001,0.25,32213.2
1776358493470511511,-0.09796651326882015,0.645711965420373,0.3938690409334939,0.5330509934264568,1633.3058168641203,347.73912710741916,0.01,0.1,0.001,0.0001,0.25,32535.0
1776358493567750122,-0.05873544937573093,0.6986033040028897,0.4129866461370988,0.5547522190578572,1634.8546981380596,348.59504522187854,0.01,0.1,0.001,0.0001,0.25,32566.2
1776358493677610551,-0.012204438545558055,0.760860827554571,0.4341492357425162,0.5786979505523613,1636.7183716050117,349.55025700463904,0.01,0.1,0.001,0.0001,0.25,32597.0
1776358493769229855,0.028387939028107705,0.8147827688902596,0.4519230492814835,0.5983392329813294,1638.3651679022125,349.25607193501133,0.01,0.1,0.001,0.0001,0.25,32597.0
1776358493872468689,0.07606785605801764,0.8776449143975275,0.4717867755657405,0.6194980669370769,1640.3215219103604,349.80213645216116,0.01,0.1,0.001,0.0001,0.25,32667.4
1776358493970491093,0.12328654712996802,0.9393884977710891,0.49157202519497467,0.6401985295396861,1642.2782323932568,349.62862607289253,0.01,0.1,0.001,0.0001,0.25,32706.4
1776358494072593357,0.17452702063488137,1.0058803882971088,0.512153035678573,0.6622792248750311,1644.418767018658,349.62862607289253,0.01,0.1,0.001,0.0001,0.25,32745.6
1776358494171393225,0.22613561402447907,1.0722734530122269,0.5326000094713372,0.6817674150772955,1646.5896153779536,349.95896935808804,0.01,0.1,0.001,0.0001,0.25,32788.4
1776358494273766371,0.2818982934847022,1.1428897991725746,0.5567892774942039,0.6978056566688031,1648.9424319033767,347.8532180962603,0.01,0.1,0.001,0.0001,0.25,32831.8
1776358494368777911,0.07513644238006827,0.6596538702678387,0.5088501669900548,0.4360418173578097,1665.6992491715628,321.12622431961665,0.01,0.1,0.001,0.0001,0.25,32878.8
1776358494473891209,0.13036090266023828,0.7064944645760545,0.5417804059577368,0.45508794987917023,1667.3107859338447,321.9854131980611,0.01,0.1,0.001,0.0001,0.25,33214.0
1776358494572572876,0.1851462729399643,0.7522700538463711,0.5686742370597271,0.4727458017692049,1668.9231551373255,322.2353816088228,0.01,0.1,0.001,0.0001,0.25,33246.2
1776358494670798945,0.24246443941476703,0.7995766844307374,0.5983566254967717,0.4904444272794569,1670.6242888004351,321.98770434269085,0.01,0.1,0.001,0.0001,0.25,33246.2
1776358494773241848,0.3054903800806325,0.8506601561406214,0.6322491637617884,0.5069800515535217,1672.5001262453372,321.56824198540306,0.01,0.1,0.001,0.0001,0.25,33312.4
1776358494876385696,0.37233185415594455,0.9037864169092347,0.6637762032484863,0.52311365243851,1674.4942019239377,322.4230500230931,0.01,0.1,0.001,0.0001,0.25,33350.0
1776358494978792601,0.4418384602523303,0.9582101493099351,0.6936704096447547,0.5397682138677261,1676.5783359034772,322.8482697458489,0.01,0.1,0.001,0.0001,0.25,33389.8
1776358495070878100,0.5069337208627737,1.0086409795862483,0.7201135653641391,0.5555235020334235,1678.5413751924937,323.4456924096356,0.01,0.1,0.001,0.0001,0.25,33431.6
1776358495180267260,0.5875077079874069,1.070545066806912,0.7530905198228722,0.576322611553944,1680.9827574003864,323.89074688415144,0.01,0.1,0.001,0.0001,0.25,33470.8
1776358496458248767,0.05095728548213469,0.5303698153619284,0.6389004502152025,0.378235700730954,1701.010266245055,263.42232069397784,0.01,0.1,0.001,0.0001,0.25,33519.6
1776358496460515308,0.05239957892322608,0.5312234340728537,0.6394219388673701,0.3783370457206051,1701.0365462734808,263.428537708033,0.01,0.1,0.001,0.0001,0.25,33519.6
1776358496462287842,0.053544655375356416,0.5319008128348182,0.639836578811566,0.3784181467609243,1701.05742990466,263.43260474659417,0.01,0.1,0.001,0.0001,0.25,33519.6
1776358496474983627,0.061683957854087756,0.5367069451315848,0.642748641031403,0.3789285994191862,1701.2063624068523,263.48898603999413,0.01,0.1,0.001,0.0001,0.25,33519.6
1776358496487525564,0.06976206140259145,0.5414625067232174,0.6457001360511053,0.37957832987296297,1701.3550079772315,263.4664516153692,0.01,0.1,0.001,0.0001,0.25,33519.6
1776358496556156947,0.11462798074031866,0.5676352216595267,0.6619608966417676,0.38325100578295557,1702.194976635877,263.43453090038605,0.01,0.1,0.001,0.0001,0.25,33519.6
1776358496569027432,0.12317570394611002,0.5725776026617029,0.6648538223499961,0.38392683826674007,1702.357696887271,263.37552655437435,0.01,0.1,0.001,0.0001,0.25,33920.2
1776358496581915417,0.13175989559949255,0.5775277606035317,0.6677786919282569,0.3845487142908945,1702.521980179912,263.46993796896976,0.01,0.1,0.001,0.0001,0.25,33920.2
1776358496594488797,0.14018053720050197,0.5823695650541124,0.6706693275158138,0.38504864948223255,1702.6839595317513,263.46993796896976,0.01,0.1,0.001,0.0001,0.25,33920.2
1776358496659327248,0.1841097629031291,0.6074170034145824,0.6843901607407029,0.38757523505041175,1703.5425223183322,263.4406652694481,0.01,0.1,0.001,0.0001,0.25,33920.2
1776358496671595376,0.19252293025654874,0.6121756602455413,0.6869845793780529,0.3881019267997103,1703.709500873206,263.3842898114755,0.01,0.1,0.001,0.0001,0.25,33920.8
1776358496684061407,0.20110520436349388,0.6170171697636903,0.6897144204930012,0.3885338725752019,1703.8806474978044,263.3842898114755,0.01,0.1,0.001,0.0001,0.25,33920.8
1776358496696535920,0.20972703047621308,0.6218674314626224,0.6925491406917043,0.3890670580157267,1704.0533737663209,263.3268817016344,0.01,0.1,0.001,0.0001,0.25,33920.8
1776358496757553513,0.25241231868338254,0.6456827822905502,0.706728059156331,0.39162996476563106,1704.9194711252217,263.04789484025963,0.01,0.1,0.001,0.0001,0.25,33920.8
1776358496770201225,0.2613754847681237,0.6506425556013903,0.7097544128483809,0.3921814578389053,1705.1035670292804,263.11157416109654,0.01,0.1,0.001,0.0001,0.25,33921.2
1776358496870790973,0.3338095922709281,0.6903549817524612,0.7306811284986514,0.3975458133766226,1706.6208452798173,262.66389895844196,0.01,0.1,0.001,0.0001,0.25,33927.2
1776358496977776076,0.41327817068230566,0.7331177961944996,0.7548361306648931,0.4018254623395816,1708.3408896970263,262.42198564894363,0.01,0.1,0.001,0.0001,0.25,33947.2
1776358497070069904,0.4839062885819265,0.7703445837682248,0.7757319719469036,0.4049089561540309,1709.9123120125162,262.67543447485235,0.01,0.1,0.001,0.0001,0.25,33950.4
1776358497178584164,0.569383670404301,0.8145145055295298,0.7996725964290062,0.4091718573197352,1711.8638170945112,262.86679270576786,0.01,0.1,0.001,0.0001,0.25,33970.8
